15.366306307688642   19.005094195051907   19.78638260825044   19.95413395938528   19.99015204864935   21.997885534820742   19.999546000702892   19.999902521279083   20.99997907022996   19.999995506144945   19.99999903511952   19.999999792829787   21.999999955518646   19.999999990449762   19.999999997949864   19.99999999956022   19.99999999990598   19.99999999998022   20.99999999999616   20.99999999999958   20.000000000000316   21.000000000000473   20.000000000000508   20.000000000000515   20.000000000000515   20.00000000000052   20.000000000000533   21.000000000000597   21.0000000000009   20.00000000000232   21.00000000000893   20.000000000039734   20.000000000183192   20.000000000851344   21.000000003963198   21.000000018456397   20.000000085957303   20.000000400337345   20.000001864537087   21.0000086839295   20.000040444700677   20.00018836793554   20.00087730849344   21.004085993679144   20.01903018661848   20.088631562161037   20.41279436553763   22.9225565257512   28.954152244538005   61.70324323080737   158.29675676919828   191.04584775546766   198.07744347425447   200.58720563446803   199.91136843784463   200.9809698133872   200.99591400632653   199.99912269151224   199.99981163207013   199.999959555305   199.99999131607618   199.9999981354686   200.9999995996683   199.99999991404835   199.99999998154928   199.99999999604248   199.9999999991543   200.99999999982245   199.99999999996592   199.99999999999673   201.00000000000333   200.00000000000475   201.00000000000506   200.00000000000514   200.00000000000514   200.00000000000514   200.00000000000512   201.00000000000503   202.0000000000047   200.0000000000031   199.99999999999574   199.99999999996152   199.99999999980213   199.99999999905975   199.99999999560214   200.9999999794986   199.9999999044976   199.99999955518643   199.99999792829783   199.99999035119515   199.9999550614494   199.99979070229958   199.9990252127908   199.9954600070289   199.97885534820742   200.90152048649347   200.54133959385283   197.8638260825044   191.05094195051907   154.66306307688643   
15.366306307688642   19.005094195051907   20.78638260825044   19.95413395938528   19.99015204864935   19.997885534820742   19.999546000702892   20.999902521279083   19.99997907022996   20.999995506144945   19.99999903511952   19.999999792829787   19.999999955518646   20.999999990449762   21.999999997949864   20.99999999956022   19.99999999990598   19.99999999998022   19.99999999999616   19.99999999999958   20.000000000000316   20.000000000000473   20.000000000000508   20.000000000000515   20.000000000000515   20.000000000000522   20.00000000000054   22.000000000000618   20.000000000001013   20.00000000000285   20.000000000011397   21.00000000005121   21.000000000236646   20.000000001100293   20.000000005122654   22.00000002385647   20.000000111107706   20.000000517473325   21.00000241008848   20.000011224791194   20.000052278559465   20.000243483180174   21.001134003308294   20.00528152911429   20.024598296661882   20.114564586431165   20.533575338354712   22.485084183254145   31.574079523439554   69.43072431387868   161.91668404809982   191.60837541297062   198.19822444707157   199.61313865873817   199.91693654788804   199.98216534882235   199.99617070114138   199.99917780675688   200.99982346592893   199.99996209616668   200.99999186162756   200.99999825260457   200.9999996248187   199.9999999194484   200.99999998270872   200.99999999629142   199.99999999920777   199.99999999983393   199.9999999999684   200.99999999999724   202.00000000000344   200.0000000000048   200.0000000000051   201.00000000000514   200.00000000000514   200.00000000000514   201.00000000000512   202.00000000000503   200.0000000000047   202.0000000000031   201.99999999999574   200.99999999996152   200.99999999980213   199.99999999905975   199.99999999560214   199.9999999794986   199.9999999044976   199.99999955518643   199.99999792829783   200.99999035119515   199.9999550614494   199.99979070229958   199.9990252127908   199.9954600070289   200.97885534820742   199.90152048649347   199.54133959385283   197.8638260825044   191.05094195051907   153.66306307688643   
15.366306307688642   21.005094195051907   20.78638260825044   20.95413395938528   19.99015204864935   19.997885534820742   20.999546000702892   19.999902521279083   19.99997907022996   19.999995506144945   19.99999903511952   19.999999792829787   19.999999955518646   20.999999990449762   19.999999997949864   20.99999999956022   19.99999999990598   19.99999999998022   19.99999999999616   19.99999999999958   20.000000000000316   20.000000000000473   21.000000000000508   21.000000000000515   20.000000000000515   20.000000000000522   20.000000000000544   20.000000000000647   20.00000000000114   20.000000000003443   20.000000000014168   20.00000000006412   20.00000000029678   20.00000000138036   20.00000000642704   20.00000002993155   20.000000139401912   20.0000006492513   20.0000030238338   20.000014083260602   20.000065591650603   20.000305487830385   20.00142278497501   20.00662650647883   20.030862420460714   20.14373923873506   20.669453932773934   23.117927797944958   34.52149771220378   78.12414053233387   164.86410223686408   192.24121902766143   198.33410304149078   199.64231331104205   200.92320067168686   199.98351032618686   201.9964594828081   199.99923981140708   199.99983677902006   199.99996495463608   199.99999247537286   199.99999838438254   199.99999965311292   199.9999999255235   199.9999999840131   199.9999999965715   199.99999999926789   199.99999999984686   200.99999999997115   200.99999999999787   200.00000000000358   200.0000000000048   200.0000000000051   200.00000000000514   200.00000000000514   200.00000000000514   200.00000000000512   201.00000000000503   201.0000000000047   200.0000000000031   199.99999999999574   201.99999999996152   199.99999999980213   199.99999999905975   199.99999999560214   199.9999999794986   200.9999999044976   200.99999955518643   199.99999792829783   201.99999035119515   199.9999550614494   199.99979070229958   200.9990252127908   199.9954600070289   200.97885534820742   200.90152048649347   199.54133959385283   197.8638260825044   190.05094195051907   153.66306307688643   
16.366306307688642   19.005094195051907   19.78638260825044   19.95413395938528   19.99015204864935   19.997885534820742   19.999546000702892   19.999902521279083   19.99997907022996   20.999995506144945   19.99999903511952   20.999999792829787   19.999999955518646   19.999999990449762   20.999999997949864   20.99999999956022   19.99999999990598   19.99999999998022   19.99999999999616   20.99999999999958   20.000000000000316   21.000000000000473   20.000000000000508   20.000000000000515   22.000000000000515   20.000000000000522   20.00000000000055   21.00000000000067   20.000000000001254   20.000000000003972   20.000000000016634   20.000000000075598   20.00000000035023   20.000000001629306   21.000000007586497   20.000000035331624   20.000000164552315   21.00000076638728   20.00000356938519   20.000016624122296   20.000077425509392   20.000360603075016   20.001679479789864   20.00782204191398   20.03643053050412   21.169672263005186   20.79023490559102   23.680455455447902   37.14142499110533   85.85162161540515   167.48402951576563   192.80374668516436   200.45488401430785   200.6682463353122   199.92876878173027   199.98470586162202   201.99671617762294   200.99929492665171   199.99984861287885   199.99996749549777   199.99999302092428   199.99999850151852   199.99999967826332   200.9999999309236   199.99999998517256   201.99999999682043   199.99999999932135   199.99999999985832   199.99999999997362   200.99999999999838   201.0000000000037   200.00000000000483   202.0000000000051   200.00000000000514   200.00000000000514   200.00000000000514   200.00000000000512   201.00000000000503   200.0000000000047   200.0000000000031   199.99999999999574   199.99999999996152   199.99999999980213   199.99999999905975   199.99999999560214   199.9999999794986   199.9999999044976   199.99999955518643   199.99999792829783   199.99999035119515   199.9999550614494   199.99979070229958   199.9990252127908   200.9954600070289   200.97885534820742   199.90152048649347   199.54133959385283   197.8638260825044   192.05094195051907   153.66306307688643   
15.366306307688642   19.005094195051907   20.78638260825044   19.95413395938528   19.99015204864935   19.997885534820742   20.999546000702892   19.999902521279083   19.99997907022996   19.999995506144945   19.99999903511952   19.999999792829787   19.999999955518646   19.999999990449762   19.999999997949864   19.99999999956022   19.99999999990598   19.99999999998022   19.99999999999616   20.99999999999958   20.000000000000316   21.000000000000473   21.000000000000508   20.000000000000515   20.000000000000515   21.000000000000526   21.000000000000554   20.0000000000007   21.000000000001382   21.00000000000457   21.000000000019405   20.00000000008851   20.000000000410363   21.000000001909374   22.000000008890886   21.000000041406704   21.000000192846517   20.000000898165258   20.000004183130507   20.0000194825917   21.00009073860053   20.000422607725227   20.00196826145658   20.009167019278518   20.04269465430295   21.19884691530908   21.926113500010242   24.31329907013871   40.08884317986958   94.54503783386033   170.43144770452986   193.43659029985517   199.5907626087271   199.69742098761608   200.93503290552908   200.98605083898656   200.99700495928968   199.99935693130192   199.99986192596998   199.9999703539672   199.99999363466958   199.99999863329649   199.99999970655753   200.99999993699868   199.99999998647695   200.9999999971005   199.9999999993815   199.99999999987125   199.99999999997638   199.99999999999898   201.00000000000384   201.00000000000486   200.0000000000051   200.00000000000514   200.00000000000514   200.00000000000514   201.00000000000512   200.00000000000503   201.0000000000047   200.0000000000031   200.99999999999574   199.99999999996152   199.99999999980213   199.99999999905975   199.99999999560214   199.9999999794986   199.9999999044976   199.99999955518643   199.99999792829783   199.99999035119515   200.9999550614494   200.99979070229958   199.9990252127908   199.9954600070289   200.97885534820742   199.90152048649347   199.54133959385283   197.8638260825044   190.05094195051907   153.66306307688643   
15.366306307688642   19.005094195051907   19.78638260825044   19.95413395938528   19.99015204864935   20.997885534820742   19.999546000702892   19.999902521279083   19.99997907022996   19.999995506144945   19.99999903511952   19.999999792829787   19.999999955518646   19.999999990449762   19.999999997949864   20.99999999956022   19.99999999990598   19.99999999998022   20.99999999999616   19.99999999999958   22.000000000000316   20.000000000000473   23.000000000000508   22.000000000000515   20.000000000000515   20.000000000000526   20.00000000000056   20.000000000000725   20.000000000001496   20.000000000005098   20.00000000002187   20.000000000099984   20.000000000463817   20.000000002158323   21.00000001005034   20.00000004680678   21.00000021799692   20.000001015301237   20.0000047286819   20.000022023453393   20.00010257245932   20.00047772296986   20.002224956271437   20.010362554713666   20.048262764346354   20.224779939579207   21.04689447282733   26.875826727641655   43.70877045877113   102.2725189169316   172.05137498343143   193.99911795735812   198.71154358154416   199.72335401188622   199.9406010155725   199.98724637442172   199.9972616541045   199.99941204654655   200.99987375982877   199.9999728948289   199.99999418022097   199.99999875043247   199.99999973170793   199.99999994239874   200.99999998763641   199.99999999734945   199.99999999943495   199.9999999998827   199.99999999997885   199.99999999999952   201.00000000000395   200.0000000000049   200.0000000000051   200.00000000000514   200.00000000000514   200.00000000000514   200.00000000000512   200.00000000000503   200.0000000000047   200.0000000000031   199.99999999999574   199.99999999996152   199.99999999980213   199.99999999905975   199.99999999560214   199.9999999794986   199.9999999044976   199.99999955518643   199.99999792829783   200.99999035119515   199.9999550614494   199.99979070229958   199.9990252127908   199.9954600070289   199.97885534820742   200.90152048649347   200.54133959385283   197.8638260825044   190.05094195051907   154.66306307688643   
16.366306307688642   19.005094195051907   19.78638260825044   19.95413395938528   19.99015204864935   19.997885534820742   19.999546000702892   19.999902521279083   19.99997907022996   20.999995506144945   19.99999903511952   20.999999792829787   19.999999955518646   19.999999990449762   19.999999997949864   19.99999999956022   19.99999999990598   19.99999999998022   19.99999999999616   19.99999999999958   22.000000000000316   20.000000000000473   20.000000000000508   20.000000000000515   21.00000000000052   20.000000000000526   20.000000000000565   21.00000000000075   20.000000000001624   21.00000000000569   21.00000000002464   20.000000000112898   20.00000000052395   20.000000002438387   20.00000001135473   20.00000005288186   21.000000246291126   20.000001147079214   20.00000534242722   20.0000248819228   20.000115885550457   20.00053972762007   20.00251373793815   20.011707532078205   20.054526888145183   20.253954591883097   21.18277306724655   25.50867034233247   45.65618864753537   110.96593513538679   174.99879317219566   194.63196157204894   199.84742217596337   199.7525286641901   199.94686513937134   199.98859135178625   199.99755043577125   199.99947405119676   200.9998870729199   199.9999757532983   200.9999947939663   199.99999888221046   199.99999976000214   199.99999994847383   199.9999999889408   200.99999999762952   199.9999999994951   199.99999999989564   199.99999999998164   200.00000000000009   200.00000000000406   200.00000000000492   200.0000000000051   200.00000000000514   200.00000000000514   201.00000000000514   200.00000000000512   200.00000000000503   200.0000000000047   200.0000000000031   199.99999999999574   200.99999999996152   200.99999999980213   200.99999999905975   199.99999999560214   199.9999999794986   199.9999999044976   199.99999955518643   199.99999792829783   199.99999035119515   199.9999550614494   200.99979070229958   200.9990252127908   199.9954600070289   199.97885534820742   199.90152048649347   200.54133959385283   197.8638260825044   190.05094195051907   153.66306307688643   
15.366306307688642   19.005094195051907   20.78638260825044   21.95413395938528   21.99015204864935   20.997885534820742   20.999546000702892   19.999902521279083   19.99997907022996   19.999995506144945   20.99999903511952   19.999999792829787   19.999999955518646   19.999999990449762   19.999999997949864   19.99999999956022   19.99999999990598   19.99999999998022   19.99999999999616   19.99999999999958   20.000000000000316   20.000000000000473   20.000000000000508   20.000000000000515   21.00000000000052   20.00000000000053   20.000000000000572   20.000000000000778   22.00000000000175   21.00000000000629   20.000000000027413   20.00000000012581   20.000000000584084   20.000000002718455   20.000000012659115   20.000000058956942   20.00000027458533   20.00000127885719   20.000005956172533   20.000027740392206   21.000129198641595   20.00060173227028   20.002802519604863   20.013052509442744   21.060791011944016   20.28312924418699   21.318651661665772   26.14151395702328   48.60360683629961   120.65935135384197   178.94621136095992   195.26480518673975   198.9833007703826   199.781703316494   199.95312926317015   199.9899363291508   199.99783921743796   200.99953605584696   199.99990038601103   200.9999786117677   199.99999540771162   199.99999901398843   199.99999978829635   199.9999999545489   200.9999999902452   199.99999999790958   199.9999999995552   199.99999999990854   199.9999999999844   200.0000000000007   200.00000000000418   201.00000000000495   200.0000000000051   200.00000000000514   200.00000000000514   200.00000000000514   200.00000000000512   200.00000000000503   201.0000000000047   200.0000000000031   199.99999999999574   199.99999999996152   199.99999999980213   199.99999999905975   200.99999999560214   199.9999999794986   199.9999999044976   199.99999955518643   199.99999792829783   199.99999035119515   200.9999550614494   199.99979070229958   200.9990252127908   199.9954600070289   199.97885534820742   199.90152048649347   199.54133959385283   197.8638260825044   191.05094195051907   154.66306307688643   
16.366306307688642   19.005094195051907   19.78638260825044   20.95413395938528   19.99015204864935   19.997885534820742   19.999546000702892   20.999902521279083   19.99997907022996   19.999995506144945   20.99999903511952   20.999999792829787   19.999999955518646   19.999999990449762   19.999999997949864   20.99999999956022   20.99999999990598   21.99999999998022   19.99999999999616   20.99999999999958   20.000000000000316   20.000000000000473   20.000000000000508   20.000000000000515   20.00000000000052   21.00000000000053   22.00000000000058   21.000000000000806   20.00000000000188   20.00000000000688   20.000000000030187   20.00000000013872   20.000000000644217   20.000000002998522   20.000000013963504   20.000000065032022   20.00000030287953   20.000001410635168   21.00000656991785   20.00003059886161   20.000142511732733   22.00066373692049   20.003091301271574   20.014397486807287   20.067055135742844   20.312303896490885   21.454530256084993   26.774357571714095   51.55102502506386   128.3527675722971   180.89362954972415   195.89764880143056   199.11917936480182   199.81087796879788   199.959393386969   199.99128130651533   200.99812799910467   199.99959806049716   199.99991369910217   199.9999814702371   199.99999602145692   199.9999991457664   199.99999981659053   199.99999996062397   199.99999999154957   199.99999999818965   199.99999999961534   199.99999999992147   199.99999999998718   200.00000000000128   200.00000000000432   200.00000000000497   203.00000000000512   201.00000000000514   200.00000000000514   200.00000000000514   201.00000000000512   200.00000000000503   200.0000000000047   200.0000000000031   199.99999999999574   199.99999999996152   199.99999999980213   199.99999999905975   199.99999999560214   199.9999999794986   199.9999999044976   201.99999955518643   199.99999792829783   199.99999035119515   199.9999550614494   200.99979070229958   199.9990252127908   199.9954600070289   199.97885534820742   200.90152048649347   199.54133959385283   197.8638260825044   190.05094195051907   154.66306307688643   
15.366306307688642   19.005094195051907   19.78638260825044   19.95413395938528   20.99015204864935   19.997885534820742   20.999546000702892   19.999902521279083   20.99997907022996   20.999995506144945   19.99999903511952   19.999999792829787   20.999999955518646   19.999999990449762   19.999999997949864   20.99999999956022   20.99999999990598   19.99999999998022   19.99999999999616   19.99999999999958   20.000000000000316   20.000000000000473   20.000000000000508   20.000000000000515   21.00000000000052   20.000000000000533   20.000000000000583   20.00000000000083   21.000000000002007   20.00000000000748   20.00000000003296   20.00000000015163   20.00000000070435   20.00000000327859   21.000000015267894   20.000000071107102   20.000000331173737   20.00000154241314   20.00000718366317   20.000033457331018   21.000155824823867   21.0007257415707   20.00338008293829   20.015742464171826   20.073319259541673   21.34147854879478   22.590408850504215   27.407201186404908   54.498443213828104   138.04618379075228   184.8410477384884   196.53049241612138   200.25505795922106   199.84005262110176   199.96565751076784   199.99262628387987   199.99841678077138   199.9996600651474   199.99992701219333   199.99998432870652   200.99999663520225   199.9999992775444   199.99999984488474   199.99999996669905   200.99999999285396   199.99999999846972   199.99999999967548   199.99999999993437   200.99999999998997   200.0000000000019   200.00000000000446   200.000000000005   200.00000000000512   200.00000000000514   201.00000000000514   200.00000000000514   200.00000000000512   200.00000000000503   200.0000000000047   200.0000000000031   199.99999999999574   199.99999999996152   199.99999999980213   199.99999999905975   199.99999999560214   199.9999999794986   199.9999999044976   199.99999955518643   199.99999792829783   201.99999035119515   199.9999550614494   199.99979070229958   200.9990252127908   199.9954600070289   199.97885534820742   200.90152048649347   200.54133959385283   197.8638260825044   190.05094195051907   153.66306307688643   
